11386,2160.0,2160,10.13,10.13,0,8.91,0.0,0.0,0,293,1,14084
11454,1620.0,1620,15.47,15.47,0,8.91,0.08,129.6,0,368,0,14084
11803,1134.0,2268,8.42,16.85,0,8.91,0.0,0.0,0,351,1,14084
12548,1620.0,1620,10.13,10.13,0,8.91,0.09,145.8,0,0,0,14084
14014,1620.0,1620,10.13,10.13,0,8.91,0.0,0.0,0,0,0,14084
15121,2160.0,2160,10.13,10.13,0,8.91,0.0,0.0,0,0,0,14084
15165,2160.0,2160,5.33,5.33,0,8.91,0.27,583.2,0,121,0,14084
15588,1620.0,1620,10.13,10.13,1,8.0,0.31,502.2,0,29,0,14084
17882,1620.0,1620,10.98,10.98,1,8.0,0.25,405.0,0,287,0,14084
20295,1080.0,1080,10.13,10.13,0,8.91,0.16,172.8,0,265,0,14084
20424,1080.0,1080,10.13,10.13,0,8.91,0.29,313.2,0,18,0,14084
20900,1620.0,1620,11.35,11.35,0,8.91,0.14,226.8,0,15,0,14084
21692,1620.0,1620,10.13,10.13,0,8.91,0.0,0.0,0,75,0,14084
25958,2160.0,2160,10.13,10.13,1,10.0,0.53,1144.8,0,261,0,14084
26415,2160.0,2160,10.13,10.13,0,8.91,0.03,64.8,0,78,0,14084
30956,1620.0,1620,11.35,11.35,0,8.91,0.0,0.0,0,63,0,14084
32653,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,232,1,14084
4954,1620.0,1620,7.08,7.08,0,8.91,0.08,129.6,0,313,0,14084
7067,2160.0,2160,10.13,10.13,0,8.91,0.19,410.4,0,3,0,14084
7188,2160.0,2160,13.45,13.45,0,8.91,0.0,0.0,0,0,0,14084
7249,648.0,648,8.0,8.0,0,8.91,0.11,71.28,0,2,0,14084
9462,2160.0,2160,10.13,10.13,0,8.91,0.46,993.6,0,26,0,14084
12089,1620.0,1620,8.62,8.62,0,8.91,0.12,194.4,0,464,0,14084
13054,2160.0,2160,7.99,7.99,0,8.91,0.2,432.0,0,152,0,14084
15720,324.0,324,50.67,50.67,1,10.0,0.0,0.0,0,0,0,14084
16523,1152.0,3456,10.13,30.4,0,8.91,0.0,0.0,0,0,1,14084
17064,1620.0,1620,8.0,8.0,0,8.91,0.43,696.6,0,259,0,14084
19026,648.0,648,10.13,10.13,1,6.0,0.0,0.0,0,287,1,14084
20581,1620.0,1620,10.13,10.13,1,8.0,0.07,113.4,0,353,0,14084
22279,2160.0,2160,7.08,7.08,0,8.91,0.1,216.0,0,10,0,14084
22781,2160.0,2160,8.96,8.96,1,10.0,0.45,972.0,0,15,0,14084
32755,2160.0,2160,11.35,11.35,0,8.91,0.0,0.0,0,0,0,14084
1424,1620.0,1620,10.13,10.13,0,8.91,0.74,1198.8,0,164,0,14084
1534,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,347,0,14084
4139,1620.0,1620,7.99,7.99,0,8.91,0.12,194.4,0,307,0,14084
6843,2160.0,2160,10.13,10.13,1,8.0,0.0,0.0,0,0,1,14084
13035,2160.0,2160,25.6,25.6,0,8.91,0.4,864.0,0,32,0,14084
15209,1890.0,3780,6.66,13.33,0,8.91,0.0,0.0,0,0,1,14084
16178,648.0,648,10.13,10.13,0,8.91,0.9,583.2,3,0,0,14084
17195,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,143,0,14084
18618,2160.0,2160,6.23,6.23,0,8.91,0.0,0.0,0,230,0,14084
18823,2160.0,2160,10.13,10.13,0,8.91,0.04,86.4,0,3,0,14084
19836,1620.0,1620,10.13,10.13,0,8.91,0.32,518.4,0,25,0,14084
24573,2160.0,2160,7.99,7.99,0,8.91,0.16,345.6,0,277,0,14084
25751,2160.0,2160,8.0,8.0,0,8.91,0.06,129.6,0,12,0,14084
28128,1476.0,4428,4.62,13.87,0,8.91,0.0,0.0,0,96,1,14084
29337,324.0,324,8.0,8.0,1,10.0,0.0,0.0,0,0,0,14084
31740,2160.0,2160,10.13,10.13,1,10.0,0.9,1944.0,1,133,0,14084
32076,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,144,0,14084
391,1620.0,1620,15.31,15.31,0,9.0,0.0,0.0,0,183,1,14084
834,2160.0,2160,10.13,10.13,1,8.0,0.6,1296.0,0,168,0,14084
2687,648.0,648,7.99,7.99,1,10.0,0.23,149.04,0,5,0,14084
3410,2160.0,2160,8.0,8.0,1,10.0,0.9,1944.0,0,101,0,14084
4124,504.0,1512,6.22,18.67,0,8.91,0.0,0.0,0,10,1,14084
7609,1620.0,1620,8.0,8.0,0,8.91,0.46,745.2,0,327,0,14084
11844,648.0,648,8.0,8.0,0,8.91,1.0,648.0,0,126,0,14084
13776,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,135,0,14084
13783,1620.0,1620,10.13,10.13,0,8.91,0.08,129.6,0,9,0,14084
14762,1620.0,1620,8.0,8.0,1,10.0,0.56,907.2,0,105,0,14084
16140,2160.0,2160,7.65,7.65,1,10.0,0.54,1166.4,0,111,0,14084
17713,1620.0,1620,10.13,10.13,0,8.91,0.0,0.0,0,9,0,14084
18273,1620.0,1620,10.13,10.13,0,8.91,0.04,64.8,0,135,0,14084
20482,2160.0,2160,8.0,8.0,0,8.91,0.03,64.8,0,88,0,14084
21779,2160.0,2160,8.0,8.0,1,10.0,0.04,86.4,0,10,0,14084
24401,1620.0,1620,10.98,10.98,0,8.91,0.82,1328.4,0,56,0,14084
24539,2160.0,2160,7.74,7.74,0,8.91,0.24,518.4,0,67,0,14084
26106,2160.0,2160,10.13,10.13,0,8.91,0.05,108.0,0,3,0,14084
26380,1674.0,3348,7.48,14.95,0,8.91,0.0,0.0,0,342,1,14084
29291,2160.0,2160,10.13,10.13,1,9.0,0.0,0.0,0,156,1,14084
30873,1620.0,1620,8.0,8.0,0,9.0,0.0,0.0,0,1,1,14084
31060,2160.0,2160,8.0,8.0,0,8.91,0.46,993.6,0,275,0,14084
31383,1080.0,1080,10.13,10.13,1,10.0,1.0,1080.0,1,94,0,14084
31444,2160.0,2160,10.13,10.13,1,9.0,0.99,2138.4,2,173,0,14084
2356,2160.0,2160,8.0,8.0,0,8.91,0.22,475.2,0,89,0,14084
2390,2160.0,2160,5.33,5.33,1,7.0,0.9,1944.0,0,201,0,14084
2831,2160.0,2160,10.13,10.13,0,8.91,0.0,0.0,0,33,1,14084
3643,1620.0,1620,11.9,11.9,0,8.91,0.15,243.0,0,0,0,14084
4631,2160.0,2160,5.33,5.33,0,8.91,0.03,64.8,0,5,0,14084
4919,648.0,648,7.99,7.99,0,8.91,0.0,0.0,0,9,0,14084
8306,2160.0,2160,7.87,7.87,0,8.91,0.34,734.4,0,76,0,14084
9205,1620.0,1620,8.0,8.0,0,8.91,0.02,32.4,0,0,0,14084
11861,1620.0,1620,10.13,10.13,1,10.0,0.46,745.2,0,63,0,14084
12973,1620.0,1620,11.35,11.35,0,8.91,0.04,64.8,0,10,0,14084
13122,1080.0,1080,5.33,5.33,0,8.91,0.95,1026.0,1,0,0,14084
14046,1620.0,1620,8.0,8.0,0,8.91,0.1,162.0,0,196,0,14084
14912,2160.0,2160,5.33,5.33,0,8.91,0.04,86.4,0,1,0,14084
19169,2160.0,2160,8.96,8.96,0,8.91,0.0,0.0,0,189,0,14084
23800,1620.0,1620,7.65,7.65,0,8.91,0.0,0.0,0,229,1,14084
24437,1620.0,1620,11.35,11.35,1,8.0,0.83,1344.6,1,311,0,14084
30330,2160.0,2160,10.13,10.13,1,10.0,0.44,950.4,0,225,0,14084
31688,1080.0,1080,10.13,10.13,1,8.0,1.0,1080.0,0,84,0,14084
31782,2160.0,2160,81.44,81.44,1,10.0,0.79,1706.4,0,51,0,14084
32371,648.0,648,10.13,10.13,0,8.91,0.13,84.24,0,1,0,14084
2029,2160.0,2160,8.0,8.0,0,8.91,0.02,43.2,0,14,0,14084
2767,1620.0,1620,10.13,10.13,0,8.91,0.0,0.0,0,9,1,14084
2998,1080.0,1080,10.13,10.13,1,9.0,1.0,1080.0,0,3,0,14084
3072,2160.0,2160,5.88,5.88,1,7.0,0.71,1533.6,2,68,0,14084
4726,1080.0,1080,8.0,8.0,0,8.91,0.35,378.0,0,41,0,14084
4947,648.0,648,8.0,8.0,0,8.91,0.0,0.0,0,264,0,14084
6545,648.0,648,10.13,10.13,1,9.0,0.93,602.64,0,15,0,14084
9603,1620.0,1620,8.0,8.0,0,8.91,0.12,194.4,0,12,0,14084
10445,2160.0,2160,7.74,7.74,0,8.91,0.0,0.0,0,134,1,14084
13141,1620.0,1620,10.13,10.13,0,8.91,0.0,0.0,0,343,1,14084
13402,2160.0,2160,7.99,7.99,1,10.0,0.62,1339.2,2,46,0,14084
13908,2160.0,2160,7.99,7.99,0,8.91,0.0,0.0,0,72,0,14084
14127,2160.0,2160,8.0,8.0,0,8.91,0.16,345.6,0,122,0,14084
14589,324.0,324,8.0,8.0,0,8.91,0.0,0.0,0,84,0,14084
14712,2160.0,2160,5.33,5.33,0,8.91,0.19,410.4,0,1,0,14084
14724,648.0,648,8.0,8.0,1,9.0,0.33,213.84,0,278,0,14084
15237,2160.0,2160,5.33,5.33,1,9.0,0.0,0.0,2,205,1,14084
15551,1620.0,1620,6.23,6.23,1,10.0,0.5,810.0,0,354,0,14084
15748,2160.0,2160,8.0,8.0,1,10.0,0.65,1404.0,2,200,0,14084
18005,1620.0,1620,8.0,8.0,0,8.91,0.07,113.4,0,79,0,14084
19000,1620.0,1620,8.0,8.0,1,10.0,0.1,162.0,0,175,0,14084
19014,2160.0,2160,10.62,10.62,0,8.91,0.07,151.2,0,15,0,14084
20606,1620.0,1620,5.33,5.33,1,8.0,0.41,664.2,0,7,0,14084
23313,2160.0,2160,7.99,7.99,0,8.91,0.28,604.8,0,308,0,14084
24424,648.0,648,7.99,7.99,0,8.91,0.68,440.64,0,27,0,14084
26889,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,4,0,14084
27938,1620.0,1620,7.99,7.99,0,8.91,0.0,0.0,0,4,1,14084
28294,1620.0,1620,6.11,6.11,0,8.91,0.08,129.6,0,17,0,14084
28899,1080.0,1080,8.0,8.0,0,8.91,0.18,194.4,0,305,0,14084
29356,1242.0,2484,6.66,13.33,0,8.91,0.0,0.0,0,345,1,14084
30832,2160.0,2160,8.96,8.96,0,8.91,0.14,302.4,0,355,0,14084
32154,1620.0,1620,5.33,5.33,0,10.0,0.0,0.0,0,48,1,14084
626,2160.0,2160,10.13,10.13,0,8.91,0.29,626.4,0,82,0,14084
1686,2160.0,2160,12.8,12.8,0,8.91,0.18,388.8,0,108,0,14084
4385,1620.0,1620,12.8,12.8,0,8.91,0.15,243.0,0,303,0,14084
5924,1620.0,1620,10.13,10.13,0,8.91,0.0,0.0,0,332,1,14084
6477,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,34,1,14084
7998,2160.0,2160,13.45,13.45,1,10.0,0.34,734.4,0,1,0,14084
8426,324.0,324,10.13,10.13,1,8.0,0.0,0.0,0,0,0,14084
10162,1890.0,3780,10.13,20.27,0,8.91,0.0,0.0,0,68,1,14084
11363,2160.0,2160,5.65,5.65,1,8.0,0.0,0.0,1,22,1,14084
15437,1080.0,1080,12.8,12.8,0,8.91,0.14,151.2,0,1,0,14084
15889,1620.0,1620,8.0,8.0,0,8.91,0.04,64.8,0,10,0,14084
15931,2160.0,2160,5.97,5.97,0,8.91,0.04,86.4,0,16,0,14084
16052,324.0,324,10.13,10.13,0,8.91,0.54,174.96,0,3,0,14084
24049,1080.0,1080,5.33,5.33,0,8.91,0.77,831.6,0,9,0,14084
24750,648.0,648,5.33,5.33,1,5.0,0.89,576.72,0,15,0,14084
24963,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,131,0,14084
31600,2160.0,2160,12.8,12.8,0,8.91,0.75,1620.0,1,322,0,14084
32028,2160.0,2160,104.0,104.0,1,10.0,0.0,0.0,2,16,1,14084
32078,648.0,648,5.33,5.33,0,8.91,0.73,473.04,0,17,0,14084
32182,2160.0,2160,5.33,5.33,1,9.0,0.64,1382.4,0,29,0,14084
2178,1620.0,1620,6.11,6.11,1,7.0,0.14,226.8,0,92,0,14084
3583,2160.0,2160,5.33,5.33,1,8.0,0.39,842.4,0,10,0,14084
11374,999.0,3996,8.79,35.16,0,5.0,0.0,0.0,0,361,1,14084
16107,2160.0,2160,5.33,5.33,1,5.0,0.54,1166.4,0,187,0,14084
17107,1620.0,1620,9.77,9.77,1,8.0,0.41,664.2,0,44,0,14084
20784,2160.0,2160,10.13,10.13,1,10.0,0.99,2138.4,0,161,0,14084
27034,2160.0,2160,7.08,7.08,0,8.91,0.0,0.0,0,128,1,14084
5355,1620.0,1620,10.13,10.13,0,8.91,0.21,340.2,0,140,0,14084
8036,2160.0,2160,9.77,9.77,1,10.0,0.0,0.0,0,301,1,14084
10092,2160.0,2160,10.13,10.13,1,6.0,0.26,561.6,0,176,0,14084
11217,648.0,648,10.13,10.13,0,8.91,0.48,311.04,0,28,0,14084
13426,2160.0,2160,10.13,10.13,1,10.0,0.34,734.4,0,15,0,14084
15094,1620.0,1620,10.13,10.13,0,8.91,0.0,0.0,0,160,0,14084
15842,648.0,648,12.27,12.27,0,8.91,0.26,168.48,0,5,0,14084
18989,1620.0,1620,10.13,10.13,1,10.0,0.22,356.4,0,0,0,14084
21547,1080.0,1080,10.13,10.13,0,8.91,0.14,151.2,0,262,0,14084
24012,2160.0,2160,5.33,5.33,0,8.91,0.73,1576.8,1,48,0,14084
25731,2160.0,2160,13.45,13.45,1,10.0,0.4,864.0,0,183,0,14084
29733,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,258,0,14084
32393,1890.0,3780,6.11,12.21,0,8.91,0.0,0.0,0,7,1,14084
32892,1620.0,1620,5.33,5.33,0,8.91,0.08,129.6,0,3,0,14084
7214,1620.0,1620,10.13,10.13,1,9.0,0.37,599.4,0,13,0,14084
11568,1620.0,1620,10.13,10.13,0,8.91,0.0,0.0,0,177,0,14084
19598,1620.0,1620,10.13,10.13,0,8.91,0.0,0.0,0,307,0,14084
20317,1620.0,1620,10.13,10.13,0,8.91,0.09,145.8,0,1,0,14084
20474,2160.0,2160,9.66,9.66,1,6.0,0.09,194.4,0,24,0,14084
28585,2160.0,2160,10.13,10.13,0,8.91,0.2,432.0,0,158,0,14084
31262,1620.0,1620,5.33,5.33,0,8.91,0.04,64.8,0,104,0,14084
5635,1620.0,1620,10.13,10.13,0,8.91,0.4,648.0,0,8,0,14084
9177,648.0,648,5.33,5.33,1,10.0,1.0,648.0,0,21,0,14084
11675,2160.0,2160,10.13,10.13,0,8.91,0.58,1252.8,0,361,0,14084
13625,1080.0,1080,10.13,10.13,1,8.0,0.22,237.6,0,0,0,14084
14090,1620.0,1620,10.13,10.13,0,8.91,0.0,0.0,0,6,1,14084
14818,1620.0,1620,10.13,10.13,1,10.0,0.41,664.2,0,6,0,14084
16777,1161.0,4644,7.33,29.33,0,8.91,0.0,0.0,0,363,1,14084
17395,2160.0,2160,13.45,13.45,0,8.91,0.0,0.0,0,190,1,14084
17654,540.0,540,50.66,50.66,1,10.0,0.52,280.8,0,0,0,14084
18950,1620.0,1620,10.13,10.13,1,10.0,0.0,0.0,0,326,1,14084
22271,1134.0,2268,5.33,10.67,0,8.91,0.0,0.0,0,0,1,14084
27296,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,95,1,14084
28302,2160.0,2160,10.13,10.13,1,10.0,0.05,108.0,0,116,0,14084
28582,2160.0,2160,13.45,13.45,0,8.91,0.0,0.0,0,3,0,14084
28923,2160.0,2160,10.13,10.13,0,8.91,0.08,172.8,0,0,0,14084
32581,1620.0,1620,5.88,5.88,0,8.91,0.0,0.0,0,134,0,14084
2479,1620.0,1620,8.0,8.0,0,8.91,0.04,64.8,0,237,0,14084
2912,540.0,540,10.13,10.13,0,8.91,0.0,0.0,0,1,1,14084
5557,1620.0,1620,9.66,9.66,0,8.91,0.11,178.2,0,77,0,14084
7256,2160.0,2160,5.33,5.33,0,8.91,0.1,216.0,0,144,0,14084
8660,1620.0,1620,6.11,6.11,1,9.5,0.0,0.0,0,0,1,14084
14756,2160.0,2160,10.13,10.13,1,10.0,0.68,1468.8,1,45,0,14084
17922,2160.0,2160,10.13,10.13,0,8.91,0.11,237.6,0,182,0,14084
26235,2160.0,2160,10.13,10.13,1,10.0,0.37,799.2,0,114,0,14084
27227,2160.0,2160,5.33,5.33,1,10.0,0.48,1036.8,0,139,0,14084
29332,648.0,648,50.66,50.66,0,8.91,0.12,77.76,0,41,0,14084
33441,2160.0,2160,8.96,8.96,1,10.0,0.15,324.0,0,102,0,14084
819,432.0,1296,7.11,21.33,1,9.0,0.0,0.0,0,0,1,14084
1432,2160.0,2160,7.99,7.99,1,10.0,0.49,1058.4,1,351,0,14084
3424,648.0,648,6.21,6.21,1,9.0,0.0,0.0,0,208,1,14084
4542,1620.0,1620,8.0,8.0,1,10.0,0.38,615.6,0,93,0,14084
4655,1620.0,1620,8.0,8.0,1,10.0,0.0,0.0,0,0,0,14084
5981,648.0,648,10.13,10.13,0,8.91,0.0,0.0,0,1,1,14084
6541,1620.0,1620,8.0,8.0,0,8.91,0.17,275.4,0,190,0,14084
6731,1080.0,1080,13.45,13.45,1,9.0,1.0,1080.0,0,43,0,14084
6798,540.0,540,5.33,5.33,0,8.91,0.0,0.0,0,67,1,14084
7811,864.0,1728,5.98,11.97,0,8.91,0.0,0.0,0,31,1,14084
8265,1620.0,1620,8.0,8.0,0,8.91,0.51,826.2,0,28,0,14084
9965,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,232,0,14084
10604,324.0,324,5.33,5.33,0,8.91,0.33,106.92,0,131,0,14084
11875,1620.0,1620,5.97,5.97,0,8.91,0.07,113.4,0,6,0,14084
12170,1656.0,4968,6.22,18.66,0,8.91,0.0,0.0,1,141,1,14084
12483,1620.0,1620,6.04,6.04,0,8.91,0.15,243.0,0,6,0,14084
12854,432.0,864,5.33,10.67,0,8.0,0.0,0.0,0,145,1,14084
13438,1620.0,1620,6.11,6.11,0,8.91,0.05,81.0,0,209,0,14084
13839,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,84,1,14084
14621,2160.0,2160,8.0,8.0,1,1.0,0.0,0.0,0,0,0,14084
14741,648.0,648,8.0,8.0,0,8.91,0.02,12.96,0,9,0,14084
15886,648.0,648,8.0,8.0,0,8.0,0.0,0.0,0,265,1,14084
16144,2160.0,2160,5.33,5.33,0,8.91,0.01,21.6,0,11,0,14084
16363,1620.0,1620,8.0,8.0,1,10.0,0.61,988.2,1,127,0,14084
16568,324.0,324,10.13,10.13,1,7.0,0.0,0.0,0,0,0,14084
17385,1080.0,1080,5.33,5.33,0,8.91,0.68,734.4,0,134,0,14084
19203,2160.0,2160,5.33,5.33,1,10.0,0.0,0.0,0,73,1,14084
20744,648.0,648,8.0,8.0,0,8.91,0.67,434.16,0,30,0,14084
21766,324.0,324,5.88,5.88,0,8.91,0.0,0.0,0,194,1,14084
22082,2160.0,2160,5.33,5.33,1,8.0,0.39,842.4,0,146,0,14084
23697,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
23777,1080.0,1080,10.13,10.13,0,8.91,0.85,918.0,0,12,0,14084
24671,2160.0,2160,8.62,8.62,0,8.91,0.0,0.0,0,19,0,14084
25242,432.0,864,5.33,10.67,0,8.91,0.0,0.0,0,238,1,14084
26065,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,265,1,14084
26282,648.0,648,5.04,5.04,0,8.91,0.11,71.28,0,8,0,14084
26405,2160.0,2160,10.13,10.13,0,10.0,0.0,0.0,0,349,1,14084
26414,1116.0,3348,7.11,21.33,0,8.91,0.0,0.0,0,49,1,14084
26617,1620.0,1620,10.13,10.13,1,10.0,0.38,615.6,0,53,0,14084
26766,324.0,324,5.33,5.33,1,8.0,1.0,324.0,0,0,0,14084
27125,648.0,648,8.0,8.0,0,8.91,0.0,0.0,0,2,0,14084
28523,864.0,1728,5.33,10.67,0,8.91,0.0,0.0,0,264,1,14084
28542,324.0,324,5.33,5.33,1,6.0,0.0,0.0,0,0,0,14084
28779,648.0,648,7.08,7.08,0,8.91,0.0,0.0,0,114,1,14084
30899,1620.0,1620,6.04,6.04,0,8.91,0.26,421.2,0,46,0,14084
32504,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,7,1,14084
138,2160.0,2160,10.13,10.13,1,9.0,0.0,0.0,0,5,1,14084
151,648.0,648,5.33,5.33,1,10.0,0.07,45.36,0,0,0,14084
2222,2160.0,2160,7.08,7.08,1,8.0,0.64,1382.4,0,263,0,14084
2627,324.0,324,5.33,5.33,0,8.91,0.9,291.6,0,203,0,14084
3804,1080.0,1080,10.13,10.13,1,10.0,0.37,399.6,0,6,0,14084
4480,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,64,1,14084
4563,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,216,0,14084
4989,2160.0,2160,7.74,7.74,0,8.91,0.0,0.0,0,242,0,14084
5680,918.0,1836,6.67,13.33,0,8.91,0.0,0.0,0,62,1,14084
5812,1080.0,2160,6.67,13.33,0,8.91,0.0,0.0,0,8,1,14084
6012,594.0,1188,5.33,10.67,0,8.91,0.0,0.0,0,101,1,14084
6441,1332.0,3996,6.58,19.73,1,9.0,0.0,0.0,1,166,1,14084
6851,540.0,540,8.0,8.0,0,8.91,0.0,0.0,0,118,0,14084
7181,1080.0,1080,5.33,5.33,1,10.0,0.95,1026.0,0,0,0,14084
7523,2160.0,2160,8.0,8.0,0,8.91,0.05,108.0,0,1,0,14084
7578,918.0,1836,5.33,10.67,0,8.91,0.0,0.0,0,348,1,14084
7893,540.0,540,5.33,5.33,0,8.91,0.0,0.0,0,25,0,14084
7933,648.0,648,13.45,13.45,1,9.0,0.33,213.84,0,19,0,14084
8887,540.0,540,5.33,5.33,0,8.91,0.0,0.0,0,24,0,14084
9040,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,6,0,14084
10406,756.0,1512,5.33,10.67,0,8.91,0.0,0.0,0,52,1,14084
10907,2160.0,2160,5.33,5.33,1,9.0,0.48,1036.8,1,270,0,14084
11464,2160.0,2160,7.99,7.99,0,8.91,0.0,0.0,0,156,1,14084
11896,540.0,540,5.33,5.33,0,8.91,0.0,0.0,0,357,0,14084
12437,2160.0,2160,7.08,7.08,0,8.91,0.0,0.0,0,358,0,14084
12566,1620.0,1620,6.11,6.11,0,8.91,0.07,113.4,0,245,0,14084
13522,1620.0,1620,7.74,7.74,0,8.91,0.27,437.4,0,32,0,14084
13709,540.0,540,5.33,5.33,0,8.91,0.0,0.0,0,189,0,14084
14071,1620.0,1620,8.96,8.96,0,8.91,0.02,32.4,0,0,0,14084
14693,1080.0,1080,8.0,8.0,1,8.0,1.0,1080.0,0,38,0,14084
14708,648.0,648,8.0,8.0,0,8.91,0.45,291.6,0,64,0,14084
14841,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,357,0,14084
16731,648.0,648,5.33,5.33,0,8.91,0.19,123.12,0,344,0,14084
18060,2160.0,2160,10.98,10.98,0,8.91,0.08,172.8,0,11,0,14084
19626,1620.0,1620,5.33,5.33,0,8.91,0.15,243.0,0,2,0,14084
19701,1620.0,1620,7.65,7.65,0,8.91,0.05,81.0,0,274,0,14084
20193,2160.0,2160,8.0,8.0,0,8.91,0.07,151.2,0,80,0,14084
20218,1620.0,1620,10.13,10.13,0,8.91,0.35,567.0,0,8,0,14084
23237,1296.0,3888,6.22,18.67,0,8.91,0.0,0.0,0,28,1,14084
23434,648.0,648,7.99,7.99,1,8.0,0.22,142.56,0,200,0,14084
23450,1134.0,2268,5.33,10.66,0,8.91,0.0,0.0,0,67,1,14084
23988,540.0,540,5.33,5.33,0,8.91,0.0,0.0,0,54,1,14084
24341,1134.0,2268,5.33,10.67,0,8.91,0.0,0.0,0,8,1,14084
26705,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,314,1,14084
27063,2160.0,2160,13.45,13.45,0,8.91,0.21,453.6,0,8,0,14084
27511,1620.0,1620,10.13,10.13,1,10.0,0.36,583.2,0,123,0,14084
27512,324.0,324,10.13,10.13,1,10.0,0.97,314.28,0,5,0,14084
27757,2160.0,2160,25.6,25.6,0,8.91,0.41,885.6,0,226,0,14084
29959,1620.0,1620,10.13,10.13,0,8.91,0.26,421.2,0,67,0,14084
30110,1620.0,1620,10.13,10.13,0,8.91,0.08,129.6,0,24,0,14084
31044,324.0,324,5.33,5.33,0,8.91,0.0,0.0,0,169,1,14084
31351,1620.0,1620,10.13,10.13,1,9.0,0.41,664.2,0,0,0,14084
31816,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,6,1,14084
32219,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,348,0,14084
33278,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,110,0,14084
438,1620.0,1620,7.08,7.08,0,8.91,0.09,145.8,0,16,0,14084
4086,1620.0,1620,5.33,5.33,0,8.91,0.02,32.4,0,40,0,14084
5212,2160.0,2160,11.35,11.35,0,8.91,0.0,0.0,0,137,0,14084
6130,1080.0,1080,7.99,7.99,0,8.91,0.08,86.4,0,46,0,14084
6341,1620.0,1620,7.65,7.65,0,8.91,0.45,729.0,0,68,0,14084
6746,648.0,648,5.33,5.33,0,8.91,0.33,213.84,0,37,0,14084
9063,2160.0,2160,8.0,8.0,0,10.0,0.0,0.0,0,18,1,14084
10791,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,10,1,14084
10990,324.0,324,10.62,10.62,1,4.0,1.0,324.0,0,21,0,14084
11048,2160.0,2160,10.98,10.98,0,8.91,0.0,0.0,0,157,1,14084
12776,1620.0,1620,8.0,8.0,0,8.91,0.15,243.0,0,6,0,14084
14155,648.0,648,7.99,7.99,0,8.91,0.02,12.96,0,4,0,14084
14542,324.0,324,5.33,5.33,1,10.0,0.83,268.92,0,186,0,14084
15525,1620.0,1620,8.0,8.0,1,10.0,0.0,0.0,0,353,1,14084
17042,2160.0,2160,7.99,7.99,0,8.91,0.0,0.0,0,301,0,14084
17839,1620.0,1620,10.13,10.13,1,10.0,0.22,356.4,0,309,0,14084
18582,1080.0,2160,5.33,10.67,0,8.91,0.0,0.0,0,90,1,14084
19863,1620.0,1620,7.08,7.08,0,8.91,0.0,0.0,0,37,0,14084
20330,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,125,0,14084
20686,648.0,648,7.99,7.99,0,8.91,0.26,168.48,0,140,0,14084
21394,540.0,540,8.0,8.0,1,8.0,0.0,0.0,0,307,1,14084
22350,1620.0,1620,10.13,10.13,0,8.91,0.51,826.2,1,12,0,14084
22892,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,30,1,14084
23470,2160.0,2160,7.08,7.08,0,8.91,0.0,0.0,1,75,1,14084
24731,648.0,648,6.11,6.11,0,8.91,0.0,0.0,0,126,1,14084
25693,648.0,648,8.48,8.48,0,8.91,0.0,0.0,0,151,1,14084
25735,324.0,324,5.33,5.33,0,8.91,0.0,0.0,0,12,0,14084
25906,1620.0,1620,8.0,8.0,0,8.91,0.2,324.0,0,160,0,14084
27425,648.0,648,10.13,10.13,0,8.91,0.4,259.2,0,2,0,14084
28197,1620.0,1620,6.11,6.11,1,8.0,0.0,0.0,1,161,1,14084
28776,2160.0,2160,5.33,5.33,0,8.91,0.02,43.2,0,3,0,14084
29763,648.0,648,50.67,50.67,0,8.91,0.21,136.08,0,119,0,14084
33296,324.0,324,8.0,8.0,1,6.0,0.0,0.0,0,11,1,14084
672,540.0,540,8.0,8.0,1,8.0,0.46,248.4,0,18,0,14084
922,2160.0,2160,8.0,8.0,0,8.91,0.09,194.4,0,114,0,14084
